,text
49,"My son is 7 and REALLY into Minecraft. When the Microsoft Glass VR headset was demoed with Minecraft, he and I watched the video together a few times. He asked if we could get them when they came out. A few months later, they announced that they would be priced at $3000. That is a little out of my price range. 

So I told him that it was unlikely that we would get them. He didn't get upset. He said, ""That's okay. You don't have to buy them. I'll just put them on my Christmas list and Santa will bring them.""

Not wanting him to be disappointed, I explained that Santa can't make the VR glasses because Microsoft owns the copyright and probably wouldn't license them to Santa."
50,"Customers' train of thought is so interesting. ""I DID NOT TAKE CARE OF MY PERSONAL BELONGINGS BUT I WAS IN YOUR STORE SO YOU HAVE TO TAKE RESPONSIBILITY FOR NOT MONITORING ME LIKE A CHILD."" OK lady. Try again."
51,"Why can't this be the rule? The nicer you are the more we can do for you, that would be way nicer then the norm."
52,Writing Prompt: There is a secret war going on in our society between the nice old people and the mean old people. Think Man in Black with scooters. 
53,"Earl grey, clearly, is it's own unique classification of tea. I mean, that's why it's called earl *grey?* Duh!

...Seriously though, she's probably never heard of her preferred tea being associated under a color, so you blew her mind in a way she wasn't ready to handle. And because she's a terrible person, rather than just saying 'oh, I never knew that!' and moving on, she had to be *right* and pitch a fit instead. Which left you scolded.. and her tealess."
54,Pity no cops were nearby to ticket her for littering...
55,"These are such great people. Usually nasty old customer like that mom would avoid asking me for help, go to an older associate and get no help from them. Then that older associate brings them over to me and I'm there smug as all hell about it. "
56,"Yes, as a matter of fact, I did.
 
"
57,"&gt;Won't see me coming back anytime soon!  

Good!"
58,"This is the truth, I feel like the tables are secretly meant to make the customers feel bad about their folding skills or to make sure there's always work for the poor employees"
59,"I love it when people blame us for them misplacing their things. A lady came in today asking if we had found her Yeti thermos in one of our carts (it's like a $40 thermos that had a surge of popularity and lots of people bought them). I take a lot of effort to ask around, look in the carts, etc. And come back about 5 minutes later and report that unfortunately, it hasn't turned up, but we can take down her name and number and call her if it does. She complains, ""No, someone probably just stole it. It might have been your bagger, I saw him getting carts. There's no way he didn't see it.""

I'm a little startled, but send her off with ""good luck, have a nice day.""

She comes back a few minutes later, and says ""find my cup yet?"" I tell her unfortunately, no, it hasn't turned up. So she starts placing her groceries on the counter and tells me she needs to return it all, about $40 worth of groceries, so ""you all can pay to replace my cup."""
60,"I'm a flight attendant, and recently a man stood up in the aisle when the plane was still moving towards the gate. I picked up the phone to make a PA to tell him to sit down, and right as I did the captain slammed on the parking brake and THE GUY FELL. It took everything in me not to cheer (he was fine). "
61,"It peeves me when people expect things to last forever.

Things get worn down especially when not properly taken care of.

I know a few online sellers that have been selling jewelry for years. They occasionally come up to our board with stories like ""customer wanted a refund on broken necklace chain. They said they wore it every day for the past 4 years and it broke and wanted a refund for a faulty necklace chain"" Some of them would refund, some of them wouldn't. 

If the bike rusted they left it outside in the elements. We have a bike in our garage that's been sitting for years and the only thing wrong with it is a flat tire. "
62,"I get this. 
Boss: Why haven't you done &lt;low to mid priority task&gt;? 
Me: Because I have &lt;huge list of high priority tasks&gt; to do first, I haven't got time. 
Boss: You should *make* time. 
Me: ...... that's not how time works.."
63,Have to admit I wonder how much merchandise wandered out the door in the confusion.. sounds like one of those 'too good to be the work of amateurs' kinds of things..
64,I used to tell customers that it was called the Orange Box store Exercise Program.  But only if I was walking with them to find the product or if they comment on how much the employees must walk each day.
65,"The only way this could have ended better is if the sexy underwear store employee also shared a story about crazy lady, you fell in love, got married, and had kids.

And who is the minister at your kids wedding? Bam! Crazy lady!"
66,"Stupid kid, doesn't he know that you always keep your stash in the Fallout case!?! Nobody in their right mind would trade Fallout because of replay value alone..."
67,"&gt; still swearing about how he's tired of having to deal with stupid people all the time.

That's the problem with being stupid.  You have to deal with a stupid person literally *all* the time."
