,text
38,"Dude, you don't wanna get any older carrying that weight, every day that goes past will make it that little bit harder. Go see your GP about a stomach staple or whatever and/or get your ass into a nutritionist's office, follow the eating plan they give you, like your life depends on it.  If you're brain isn't allowing you to make smart choices, get medicated or treated for whatever's fucking with you.  Who knows, maybe your thyroid ain't workin'. In a few months, you'll be the roaster, as opposed to the roastee. "
39,That doesn't mean anything when  you're home schooled. 
40,"&gt;brings a knife to school to look big

Do you stuff it in your pants?"
41,Yeah all those Kleenex aren't cheap.
42,Your lower lip is trying to eat your face
43,"I mean, he could make a killing prostituting himself to the pedophile market. "
44,Competitive eating doesn't count?
45,roasting you won't burn off the fat
46,Is shaving your chin about the same as shaving your ass?
47,You're the perfect cover for the jewish version of the Mad magazine...
48,You know the other Asians that were roasted? Just read theirs.
49,Like Ben Affleck's gay brother got buttfucked by Johnny Bravo
50,"Cut him some slack, guys. I'd like to see any other giraffe out there even fit into a car."
51,Is it an all boys school?
52,"&gt;  ...has sex frequently...

Mark is home schooled."
53,Can't tell if bad underbite or downs syndrome. 
54,Because it's unethical to fuck someone with Down's?
55,"Your head is a Lego.

Coincidently, also what girls scream when you try and touch them."
56,Your body looks like something a hobbit has to cross to complete a quest. 
57,the pinnacle of selfworthlessness is when you come to r/roastme seeking a pity boyfriend 
58,This is the kinda guy who gets drunk off non alcoholic beer
59,If stan had leukemia and stunted growth
60,"and the one in the white is a 3.
"
61,Every media outlet in the country has just saved this image to use as a stock photo in their upcoming piece on teenage angst.
62,You'll cherish this picture as a reminder of simpler times after you've lost a foot and a kidney to diabetes.
63,You look like Bob Dylan's twin sister.
64,don't piss him off he'll punch you right in the thigh
65,Mexican here. I am now a Trump supporter.
66,A fat chick having big tits is like a skinny guy having abs. It doesn't count. 
67,So are we going to focus on his height and ignore the fact that God double whammied his ass by making him an albino as well?
68,"You give her two in the pink, two in the stink. But let's face it, everything stinks down there."
69,Oh damn
70,"¯\    Here, you dropped this."
71,"Look like Andy Samberg, Bob Dylan, and Beavis had a threesome in that machine from The Fly."
72,Giving Trump a run for his combover.
73,I think you forgot the step where you tie your scarf to the pole
74,http://m.imgur.com/gallery/iOgBxd4
75,"this one made me say ""waddup"" outloud"
76,The top part of your face is like 10 years old
77,30 seconds of sun would roast OP more than any of us can.
78,Awesome.  Now sign up to be an Uber driver and your dream will be complete.  
79,"Shes not the most popular girl, she just has the most popular mouth."
80,"sooo instead of hurting yourself or dropping acid, you manifest your insecurities by blowing poncho-wearing yeah brahs in the woods.  I mean, your looks and early stage alcoholism don't really matter to guys who won't remember you after the drugs wear off, so why not?"
81,"It's not often you should take comments on here seriously, but you should. Your life's in danger, man."
82,Smart move. Obnoxious hair to distract from the butt chin. 
83,Does your brother look like a lesbian Emu too?
84,Why did you dial the beautify setting all the way up to full? Is your skin really that fucking bad?
85,"She's such a discount, at the end of the day she's gonna owe you money. "
86,It's like someone took the head from the chick from My Big Fat Greek Wedding and stuck it on a 9 year old boys body.
87,"Yeah, I'm fairly certain a teacher took this picture."
88,I want in.
89,Poor parents. One goofy mug like that is hard enough to look at. I can't imagine two.
90,[deleted]
91,You look like someone's first attempt at digital art
92,I don't think it counts as competitive eating if you're doing it alone
93,Rolls do not constitute for tits. 
94,"this one made me say ""oh shit"" out loud"
95,at least you won't have to get on your knees when you suck dick
96,Like an unemployed person bragging about having the week off. 
97,Nah
98,Being a ginger is the least disgusting thing about you. 
99,The scarf is there to hide the scar from the time he tried to hang himself but failed. 
100,There's enough oil in your hair to stop the US invading other countries.
101,As if she even has the body to get laid 
102,It's funny because he's a black 
103,I hope he's blind too
104,In which butt? The one at his rear or the one just beneath his mouth?
105,"I feel proud having witness some of these in the wild!!

Also mods this is a great idea"
106,"And what he lacks in weight, she makes up for."
107,apart from yoga pants
108,You look like you smell of cat pee and cum.
109,you look like the kind of girl that starts banging a 23 year old dropout your sophomore year because he has a Mitsubishi Eclipse and he'll buy you cigarettes.  
110,"Seriously.

Has bigger eyebags than my grandparents and he's 15?

I don't want to use ""fetal"" and ""alcohol"" in the same sentence but this is a roast so..."
111,Live long and lobster.
112,"Quiet everyone, he can probably hear us talking shit"
113,"If her shirt is an indication to where she goes to school, North Carolina is 38th in education and 51st in looks."
114,If you scan his forehead guys you get 5 dollars off any purchase
115,I'd say cutting down on anything roasted would be a good call for you. 
116,Your nose looks like Skyrim without mods.
117,You are 50 Cent as a malnourished anime character.
118,That's how Dad became an alcoholic. 
119,"Knows pi to the 31st decimal from memory, 4.0 GPA, plays the violin, gets grounded because his tie is crooked. "
120,He lost the finger feeding her
121,It's Apples's new iPhone for Asians. The iOpener. 
122,Y'all need to decide whether I'm an isis frontline guy or an Indian cab driver because it's difficult balancing both those and my blossoming slam poetry career 
123,"Hit me back, just to chat, truly yours, your smallest fan, The Yellow Crayon."
124,I'm sure your parents disappointment in you is worse than anything we could say.
125,The other 7/8 of her is shit.
126,This has to be one ugly ass prom then
127,Poor chair
128,"This is Parramatta Marists, it's a wog school full of Lebs. They don't do well academically but have a good Rugby League program."
129,"i legit stopped reading after this, there is no topping this."
130,Sup
131,Another waste of taxes on his future prison food 
132,My kind of fourplay
133,Am I the only one that wants to see her freakish third titty.
134,Coordinates: 34°23′7″N 132°27′19″E
135,Most people even on this subreddit have someone to at least take a picture for them.
136,Why not roast Zoidberg?
137,"""Gimmie dat greasy simpleton look bruh.""

""I gotchu fam."""
138,"You could say I'm split, on one hand. "
139,"""But mommmm *it's Lollapalooza!*"""
140,We can't see all your terrible flaws because you've hidden them in darkness where they belong.
141,"No dumby, he said he has never had a girlfriend so obviously he's just a dwarf."
142,"Voted ""most likely to become sexually involved with the dungeon master""
"
143,"Too bad your grades aren't as high as your fringe, maybe your parents wouldn't hate you so much."
144,actually I manifest my insecurities in both of those ways thank you 
145,A 15 Year Old with a 50 Year old Forehead wrinkle. 
146,"What snapchat filter are you using?

"
147,Honey boo boo grew up quick 
148,"She looks like she doesn't chew, so there's hope you can reattach your finger if you harpoon her soon enough"
149,Saying you make up for it in tits whilst covering your tits makes you about as useless as the middle fingers on your friends gloves. 
150,"you gotta do what you gotta do \_(ツ)_/¯

"
151,"&gt;Bassoon playing

Band camp must have been a stretch. "
152,"So when can we expect you to give up on your dreams, become a salary man, and set yourself up to die alone?

Just give us a rough time table..."
153,Sounds like both of you don't have complete control of the English language. 
154,Tuba? Don't you mean rusty trombone? 
155,It dat boi
156,At least we know it wasn't a green card marriage..
157,Your head looks like a crushed in stress ball
158,"You should be the one doing the roasting, since your people discovered fire."
159,"&gt;I mean, he ~~could~~ make**s** a killing prostituting himself to the pedophile market.

I fixed that for you. Lets be honest, he never really had any alternative."
160,you are number 32 on a chinese menu - roast pork belly
161,You should join the police force. They will just lay you down on the road and use your nose as a road block
162,You have a Zoidberg out of shell gut.
163,TIL my girl is a lesbian
164,[deleted]
165,"The real batman's parents are dead, your parents just thought your grandma could do a better job."
166,Kinda tears me up to see all these savages caring for the guy that obviously doesn't care. Makes we wonder who's the savage in this story.
167,Never underestimate desperate people.
168,I'd make a sexual abuse joke but naah. Even child molesters have standards. 
169,"This guy looks like he got kicked out of Coldplay for being ""too sensitive"""
170,[Give her the clamps!](http://imgur.com/gallery/fD5R7Xj)
171,I've seen a thousand midgets and this is the first time it's made me laugh.
172,Is your head tiny or is that smalls hat from the sandlot?
173,"Best roastme comment I have ever seen.

(An exceptionally low bar.)"
174,"The sign says roast me but his eyes say "" dad are you out there? """
175,"She seems to have mistaken r/roastme for r/rateme, where even below average looking liberal arts girls can get their daily dose of pity-attention."
176,"We roast people here, not broken light posts"
177,I have no idea what you're talking about ~~you infidel swine~~ you regular swine
178,She's also screwing her teacher from what I heard.
179,That chairs working harder than all of Congress.
180,"pfft, slut implies sex"
181,op has downs and there is nothing anyone can do to convince me otherwise
182,I was sad when you got killed like 10 minutes into Battle Royale
183,"It's the Samsung camera beauty face feature. Funny thing is, to get a picture like OPs, you'd have to set the setting at full 5.

Did he not realize how obvious that looks?"
184,Two 5's don't make a 10
185,You literally have 22 other haircuts you could have chosen from the anime characters behind you. But you decided to stick with looking like the smallest russian babushka doll 
186,You look like a prairie dog coming out if it's hole
187,The Real Housewives of Chernobyl 
188,your butt chin is deeper than the Marianas trench
189,1/8 Mexican and 7/8 bridge troll. 
190,If his mom had just pushed the coat hanger a little farther...
191,The wall just got ten feet higher
192,serious question- not a roast- are you a fucking dwarf? 
193,Looks like he still goes to high school parties. 
194,"wog = greek, lebanese, turkish, arab etc and leb = lebanese.

theyre basically olive skinned aussies"
195,Your stomach looks like the ocean floor
196,I don't know. He may of sniffed his cum box once or twice.
197,What is the purpose of your bra?
198,You're the type of kid who buys a gram of oregano for 25$
199,Yet your chances of getting laid still rhyme with hero 
200,"Tbh I'm surprised he used the right form of ""you're"" also"
201,Notice he didn't mention it's an all boys school.
202,I somehow feel it's unfair to roast a pig.
203,"I fucking hate radio music, tripping mushrooms set me free, #bernie2016, etc. etc. can we fuck now?"
204,"Was it a ""curiosity thing"" when your mother was impregnated by Big Bird?"
205,You look more like The Disease than The Cure. 
206,"You're the type of girl who gets her hair done, does her make up, puts on a nice dress and walks down the stairs to make a big entrance... Only the crowd still don't notice you."
207,"You have features that any giant sized mutated human being would want:
http://a2.files.biography.com/image/upload/c_fill,cs_srgb,dpr_1.0,g_face,h_300,q_80,w_300/MTE5NTU2MzE2NDM1NzQ0MjY3.jpg"
208,You look like you were in the middle of teaching yoga to a bunch of hobos when Commissioner Gordon was pointing out specifically where the child predator was. 
209,"&gt;Roast my shit.(:

You look like you're ready to shit a roast"
210,Probably because your face looks like a thwomp. I don't know how you even live with the guilt of crushing Mario.
211,"Excuse me miss, the Coors logo is on your forehead"
212,This post is the /r/roastme equivalent of putting the punch line in the title. 
213,Why is your face so red? Is it a permanent ketchup stain?
214,"If Draco Malfoy fucked Dobby the house elf, you would be their love child. "
215,And his name isn't fucking cool at all. 
216,Kike strip
217,He looks like Donald Trump had a kid with Donald Trump.
218,popular because they use her picture as the before pic for proactive ads???
219,The only thing you'll be serving in 2017 is fries.  
220,You look like you tried to overdose and woke up 2 days later in the exact same spot with 0 missed calls.
