,text
18,Kinda glad his dad called him out on this. All too many parents would still blame you
19,"Good for you, I'm so glad a manager didn't make you accept the return anyway"
20,"To all new couples: The way your new love treats service staff, or anyone else they feel like they have power over, is how they'll be treating you in six months."
21,"Good idea to tell the manager and possibly police. In our times, people making threats like that need to be taken seriously and be put on record. Hope your employer never leaves work into a deserted parking lot."
22,"What a good lady. Not only did it give you time to calm down, but it probably make you laugh a few times. There are sometimes good ones out there."
23,"Nice!  I had a gent do something similar to me at work a while back. I was sent over to help him with networking and approach him with a smile and a ""I've been told you need help with setting  up your network-"" and he looked me up and down. I was in full work uniform, same as any of the boys, and he says ""Oh, did they send me the cleaner?""

I smiled, forcefully. ""Oh, so you don't need help? I'll just-"" and turned. Then he back tracked and I helped him with a rather simple issue (which type of router for his connection etc) and some questions.

I have no idea how he can imply a girl can't help him when he, as a man, is standing there looking clueless.
"
24,And it's not even Black Friday. I'm already beginning my mental prep list. 
25,"This triggered a flashback from working at an name brand surf shop at an outlet mall ... we’d get busses of tourists(mostly Brazilian) who would come to us to get as much merchandise possible, for the least amount of money, so they could take it back to their country to resell it for triple the price here... 

“There’s no discounts you can give me on this?” 
“Anything you can do for me to make it cheaper?” 
“Can I take this book bag with this promotion but instead of the two shirts can I have another bookbag?”  

NO none of that is how these prices work ...

The “you are very bad at this” comment set me off... 
it’s like they think shopping in stores is a barter system and we NEED to move product right now... like ... I don’t care if this sells now, or ever, I’m not giving you discounts.. 

/end rant "
26,"If he is really fighting off cancer at 2 year old, why does she have in a busy store full of people and potential germs that could kill him or make him sicker??
I live in TN also, and my friends son is frequently at Lebonuer and ALWAYS has a mask on when in public."
27,"Why did you let her do the multiple transactions? You should have just stood your ground. If she doesn’t know elementary school math, that’s not your problem and your time sink. "
28,"I always hated doing carts because the weather in my area is never comfortable for our uniform clothes. I was always either sweating, freezing, or wrapped in a big coat. Plus, people throw their carts in random empty parking spaces before I could get to them."
29,"Why did you serve her? I would have told her to get out and banned her from the store, and if she didn't leave I'd have got the police to remove her and banned her from the store.

I don't understand this bend over backward mentality. This is exactly why they behave this way."
30,Is butter a carb?
31,"""We don't want it then.""  
Good. Because we... Don't sell it."
32,"""aaaaaaand it looks like we're out of boxes. Do you want me to put them in your hand?"""
33,"She had me laughing, but also the people behind her in line, so it just made everyone happy!"
34,"True, I saw a video of some cashier falling for it long time ago, and never thought I'd have someone try it on me. Glad I was paying attention."
35,I work at a video game store and I have to learn how to deal with tough customers. I always tend to excuse myself to the restroom to cry a bit. 
36,"This is why I shake my head whenever people get engaged and then married so quickly, this is the kind of thing you want to know about beforehand."
37,"I work in the seafood dept at an upstairs grocery store. Above my service counter is a 50 foot ""seafood"" sign and an 8 foot fish on a hook. Directly to my right, no more than 80 feet is the meat department. Their sign is almost twice the size of ours, and it's in red neon. At least 5 times a day people will come up to me and ask where the ribs/chicken/steak/hamburger is. All I do is point. "
38,"I get that a lot. We repeatedly get customers asking for a specific employee, thinking they are the inly ones capable of helping them. Here’s a recent conversation I had: “I’d like to speak to jack”
“Sure, can I ask what you’re calling about”
“He was helping me with a jacket”
“Okay sure, and what jacket was that?”
“Do you and I have a problem?”
“Um... no... just seeing if I can help, as the store is busy and jack isn’t available”
“I just don’t see how you can help”

Like damn lady let me know what you want, if I can’t I’ll get jack but he’s busy and I’m already on the phone with you "
